image_id,label,variety,age
104984.jpg,brown_spot,ADT45,65
104987.jpg,brown_spot,ADT45,65
105207.jpg,brown_spot,ADT45,65
105270.jpg,brown_spot,ADT45,65
105585.jpg,brown_spot,ADT45,65
105812.jpg,brown_spot,ADT45,65
106021.jpg,brown_spot,ADT45,65
106321.jpg,brown_spot,ADT45,65
106660.jpg,brown_spot,ADT45,65
106670.jpg,brown_spot,ADT45,65
107140.jpg,brown_spot,ADT45,65
107558.jpg,brown_spot,ADT45,65
107589.jpg,brown_spot,ADT45,65
107688.jpg,brown_spot,ADT45,65
107762.jpg,brown_spot,ADT45,65
108116.jpg,brown_spot,ADT45,65
108274.jpg,brown_spot,ADT45,65
108290.jpg,brown_spot,ADT45,65
108536.jpg,brown_spot,ADT45,65
108658.jpg,brown_spot,ADT45,65
108847.jpg,brown_spot,ADT45,65
109194.jpg,brown_spot,ADT45,65
109208.jpg,brown_spot,ADT45,65
109382.jpg,brown_spot,ADT45,65
109398.jpg,brown_spot,ADT45,65
109750.jpg,brown_spot,ADT45,65
101338.jpg,brown_spot,ADT45,66
102212.jpg,brown_spot,ADT45,66
103595.jpg,brown_spot,ADT45,66
104667.jpg,brown_spot,ADT45,66
104923.jpg,brown_spot,ADT45,66
105170.jpg,brown_spot,ADT45,66
105244.jpg,brown_spot,ADT45,66
105402.jpg,brown_spot,ADT45,66
106289.jpg,brown_spot,ADT45,66
106367.jpg,brown_spot,ADT45,66
106483.jpg,brown_spot,ADT45,66
108319.jpg,brown_spot,ADT45,66
108365.jpg,brown_spot,ADT45,66
108664.jpg,brown_spot,ADT45,66
109515.jpg,brown_spot,ADT45,66
110094.jpg,brown_spot,ADT45,66
110340.jpg,brown_spot,ADT45,66
110371.jpg,brown_spot,ADT45,66
100555.jpg,brown_spot,ADT45,67
100907.jpg,brown_spot,ADT45,67
101607.jpg,brown_spot,ADT45,67
102658.jpg,brown_spot,ADT45,67
104499.jpg,brown_spot,ADT45,67
105126.jpg,brown_spot,ADT45,67
105176.jpg,brown_spot,ADT45,67
105590.jpg,brown_spot,ADT45,67
108687.jpg,brown_spot,ADT45,67
108721.jpg,brown_spot,ADT45,67
110047.jpg,brown_spot,ADT45,67
100093.jpg,brown_spot,ADT45,68
100815.jpg,brown_spot,ADT45,68
100866.jpg,brown_spot,ADT45,68
100926.jpg,brown_spot,ADT45,68
101051.jpg,brown_spot,ADT45,68
101853.jpg,brown_spot,ADT45,68
101908.jpg,brown_spot,ADT45,68
101985.jpg,brown_spot,ADT45,68
102402.jpg,brown_spot,ADT45,68
102415.jpg,brown_spot,ADT45,68
102644.jpg,brown_spot,ADT45,68
102786.jpg,brown_spot,ADT45,68
102812.jpg,brown_spot,ADT45,68
102959.jpg,brown_spot,ADT45,68
103279.jpg,brown_spot,ADT45,68
103296.jpg,brown_spot,ADT45,68
103482.jpg,brown_spot,ADT45,68
103601.jpg,brown_spot,ADT45,68
104954.jpg,brown_spot,ADT45,68
105003.jpg,brown_spot,ADT45,68
105385.jpg,brown_spot,ADT45,68
105609.jpg,brown_spot,ADT45,68
105885.jpg,brown_spot,ADT45,68
106115.jpg,brown_spot,ADT45,68
106133.jpg,brown_spot,ADT45,68
106238.jpg,brown_spot,ADT45,68
106312.jpg,brown_spot,ADT45,68
106892.jpg,brown_spot,ADT45,68
107531.jpg,brown_spot,ADT45,68
107893.jpg,brown_spot,ADT45,68
108255.jpg,brown_spot,ADT45,68
108287.jpg,brown_spot,ADT45,68
109369.jpg,brown_spot,ADT45,68
109552.jpg,brown_spot,ADT45,68
109863.jpg,brown_spot,ADT45,68
110038.jpg,brown_spot,ADT45,68
110091.jpg,brown_spot,ADT45,68
110252.jpg,brown_spot,ADT45,68
110346.jpg,brown_spot,ADT45,68
100001.jpg,brown_spot,ADT45,70
100022.jpg,brown_spot,ADT45,70
100028.jpg,brown_spot,ADT45,70
100054.jpg,brown_spot,ADT45,70
100064.jpg,brown_spot,ADT45,70
100078.jpg,brown_spot,ADT45,70
100142.jpg,brown_spot,ADT45,70
100160.jpg,brown_spot,ADT45,70
100302.jpg,brown_spot,ADT45,70
100361.jpg,brown_spot,ADT45,70
100368.jpg,brown_spot,ADT45,70
100380.jpg,brown_spot,ADT45,70
100432.jpg,brown_spot,ADT45,70
100451.jpg,brown_spot,ADT45,70
100470.jpg,brown_spot,ADT45,70
100511.jpg,brown_spot,ADT45,70
100565.jpg,brown_spot,ADT45,70
100566.jpg,brown_spot,ADT45,70
100692.jpg,brown_spot,ADT45,70
100730.jpg,brown_spot,ADT45,70
100820.jpg,brown_spot,ADT45,70
100832.jpg,brown_spot,ADT45,70
100854.jpg,brown_spot,ADT45,70
100890.jpg,brown_spot,ADT45,70
100892.jpg,brown_spot,ADT45,70
100939.jpg,brown_spot,ADT45,70
100971.jpg,brown_spot,ADT45,70
101002.jpg,brown_spot,ADT45,70
101017.jpg,brown_spot,ADT45,70
101052.jpg,brown_spot,ADT45,70
101095.jpg,brown_spot,ADT45,70
101121.jpg,brown_spot,ADT45,70
101145.jpg,brown_spot,ADT45,70
101153.jpg,brown_spot,ADT45,70
101232.jpg,brown_spot,ADT45,70
101255.jpg,brown_spot,ADT45,70
101280.jpg,brown_spot,ADT45,70
101336.jpg,brown_spot,ADT45,70
101341.jpg,brown_spot,ADT45,70
101373.jpg,brown_spot,ADT45,70
101376.jpg,brown_spot,ADT45,70
101446.jpg,brown_spot,ADT45,70
101484.jpg,brown_spot,ADT45,70
101533.jpg,brown_spot,ADT45,70
101635.jpg,brown_spot,ADT45,70
101636.jpg,brown_spot,ADT45,70
101639.jpg,brown_spot,ADT45,70
101679.jpg,brown_spot,ADT45,70
101689.jpg,brown_spot,ADT45,70
101703.jpg,brown_spot,ADT45,70
101710.jpg,brown_spot,ADT45,70
101722.jpg,brown_spot,ADT45,70
101745.jpg,brown_spot,ADT45,70
101797.jpg,brown_spot,ADT45,70
101929.jpg,brown_spot,ADT45,70
102030.jpg,brown_spot,ADT45,70
102053.jpg,brown_spot,ADT45,70
102060.jpg,brown_spot,ADT45,70
102173.jpg,brown_spot,ADT45,70
102191.jpg,brown_spot,ADT45,70
102266.jpg,brown_spot,ADT45,70
102347.jpg,brown_spot,ADT45,70
102470.jpg,brown_spot,ADT45,70
102494.jpg,brown_spot,ADT45,70
102533.jpg,brown_spot,ADT45,70
102542.jpg,brown_spot,ADT45,70
102641.jpg,brown_spot,ADT45,70
102646.jpg,brown_spot,ADT45,70
102755.jpg,brown_spot,ADT45,70
102857.jpg,brown_spot,ADT45,70
102864.jpg,brown_spot,ADT45,70
102936.jpg,brown_spot,ADT45,70
102938.jpg,brown_spot,ADT45,70
102956.jpg,brown_spot,ADT45,70
102961.jpg,brown_spot,ADT45,70
103018.jpg,brown_spot,ADT45,70
103040.jpg,brown_spot,ADT45,70
103050.jpg,brown_spot,ADT45,70
103099.jpg,brown_spot,ADT45,70
103116.jpg,brown_spot,ADT45,70
103146.jpg,brown_spot,ADT45,70
103152.jpg,brown_spot,ADT45,70
103193.jpg,brown_spot,ADT45,70
103338.jpg,brown_spot,ADT45,70
103342.jpg,brown_spot,ADT45,70
103343.jpg,brown_spot,ADT45,70
103456.jpg,brown_spot,ADT45,70
103577.jpg,brown_spot,ADT45,70
103584.jpg,brown_spot,ADT45,70
103610.jpg,brown_spot,ADT45,70
103635.jpg,brown_spot,ADT45,70
103640.jpg,brown_spot,ADT45,70
103743.jpg,brown_spot,ADT45,70
103797.jpg,brown_spot,ADT45,70
103808.jpg,brown_spot,ADT45,70
103840.jpg,brown_spot,ADT45,70
103897.jpg,brown_spot,ADT45,70
103903.jpg,brown_spot,ADT45,70
103965.jpg,brown_spot,ADT45,70
103991.jpg,brown_spot,ADT45,70
103995.jpg,brown_spot,ADT45,70
104002.jpg,brown_spot,ADT45,70
104004.jpg,brown_spot,ADT45,70
104014.jpg,brown_spot,ADT45,70
104033.jpg,brown_spot,ADT45,70
104054.jpg,brown_spot,ADT45,70
104104.jpg,brown_spot,ADT45,70
104129.jpg,brown_spot,ADT45,70
104149.jpg,brown_spot,ADT45,70
104165.jpg,brown_spot,ADT45,70
104167.jpg,brown_spot,ADT45,70
104204.jpg,brown_spot,ADT45,70
104243.jpg,brown_spot,ADT45,70
104247.jpg,brown_spot,ADT45,70
104250.jpg,brown_spot,ADT45,70
104322.jpg,brown_spot,ADT45,70
104358.jpg,brown_spot,ADT45,70
104398.jpg,brown_spot,ADT45,70
104426.jpg,brown_spot,ADT45,70
104493.jpg,brown_spot,ADT45,70
104519.jpg,brown_spot,ADT45,70
104522.jpg,brown_spot,ADT45,70
104560.jpg,brown_spot,ADT45,70
104564.jpg,brown_spot,ADT45,70
104597.jpg,brown_spot,ADT45,70
104603.jpg,brown_spot,ADT45,70
104604.jpg,brown_spot,ADT45,70
104671.jpg,brown_spot,ADT45,70
104686.jpg,brown_spot,ADT45,70
104700.jpg,brown_spot,ADT45,70
104771.jpg,brown_spot,ADT45,70
104772.jpg,brown_spot,ADT45,70
104774.jpg,brown_spot,ADT45,70
104817.jpg,brown_spot,ADT45,70
104818.jpg,brown_spot,ADT45,70
104839.jpg,brown_spot,ADT45,70
104852.jpg,brown_spot,ADT45,70
104932.jpg,brown_spot,ADT45,70
104950.jpg,brown_spot,ADT45,70
104962.jpg,brown_spot,ADT45,70
104972.jpg,brown_spot,ADT45,70
104989.jpg,brown_spot,ADT45,70
105023.jpg,brown_spot,ADT45,70
105163.jpg,brown_spot,ADT45,70
105182.jpg,brown_spot,ADT45,70
105194.jpg,brown_spot,ADT45,70
105212.jpg,brown_spot,ADT45,70
105214.jpg,brown_spot,ADT45,70
105243.jpg,brown_spot,ADT45,70
105248.jpg,brown_spot,ADT45,70
105266.jpg,brown_spot,ADT45,70
105281.jpg,brown_spot,ADT45,70
105296.jpg,brown_spot,ADT45,70
105313.jpg,brown_spot,ADT45,70
105353.jpg,brown_spot,ADT45,70
105363.jpg,brown_spot,ADT45,70
105387.jpg,brown_spot,ADT45,70
105422.jpg,brown_spot,ADT45,70
105551.jpg,brown_spot,ADT45,70
105557.jpg,brown_spot,ADT45,70
105582.jpg,brown_spot,ADT45,70
105620.jpg,brown_spot,ADT45,70
105649.jpg,brown_spot,ADT45,70
105763.jpg,brown_spot,ADT45,70
105771.jpg,brown_spot,ADT45,70
105800.jpg,brown_spot,ADT45,70
105868.jpg,brown_spot,ADT45,70
105900.jpg,brown_spot,ADT45,70
105949.jpg,brown_spot,ADT45,70
105968.jpg,brown_spot,ADT45,70
106030.jpg,brown_spot,ADT45,70
106071.jpg,brown_spot,ADT45,70
106079.jpg,brown_spot,ADT45,70
106080.jpg,brown_spot,ADT45,70
106090.jpg,brown_spot,ADT45,70
106150.jpg,brown_spot,ADT45,70
106156.jpg,brown_spot,ADT45,70
106157.jpg,brown_spot,ADT45,70
106231.jpg,brown_spot,ADT45,70
106314.jpg,brown_spot,ADT45,70
106399.jpg,brown_spot,ADT45,70
106403.jpg,brown_spot,ADT45,70
106424.jpg,brown_spot,ADT45,70
106448.jpg,brown_spot,ADT45,70
106476.jpg,brown_spot,ADT45,70
106595.jpg,brown_spot,ADT45,70
106655.jpg,brown_spot,ADT45,70
106781.jpg,brown_spot,ADT45,70
106840.jpg,brown_spot,ADT45,70
106846.jpg,brown_spot,ADT45,70
106857.jpg,brown_spot,ADT45,70
106868.jpg,brown_spot,ADT45,70
106885.jpg,brown_spot,ADT45,70
106894.jpg,brown_spot,ADT45,70
106957.jpg,brown_spot,ADT45,70
107135.jpg,brown_spot,ADT45,70
107229.jpg,brown_spot,ADT45,70
107247.jpg,brown_spot,ADT45,70
107264.jpg,brown_spot,ADT45,70
107270.jpg,brown_spot,ADT45,70
107288.jpg,brown_spot,ADT45,70
107413.jpg,brown_spot,ADT45,70
107438.jpg,brown_spot,ADT45,70
107453.jpg,brown_spot,ADT45,70
107661.jpg,brown_spot,ADT45,70
107687.jpg,brown_spot,ADT45,70
107701.jpg,brown_spot,ADT45,70
107720.jpg,brown_spot,ADT45,70
107732.jpg,brown_spot,ADT45,70
107948.jpg,brown_spot,ADT45,70
108107.jpg,brown_spot,ADT45,70
108119.jpg,brown_spot,ADT45,70
108132.jpg,brown_spot,ADT45,70
108168.jpg,brown_spot,ADT45,70
108237.jpg,brown_spot,ADT45,70
108243.jpg,brown_spot,ADT45,70
108279.jpg,brown_spot,ADT45,70
108356.jpg,brown_spot,ADT45,70
108386.jpg,brown_spot,ADT45,70
108430.jpg,brown_spot,ADT45,70
108502.jpg,brown_spot,ADT45,70
108546.jpg,brown_spot,ADT45,70
108564.jpg,brown_spot,ADT45,70
108565.jpg,brown_spot,ADT45,70
108661.jpg,brown_spot,ADT45,70
108691.jpg,brown_spot,ADT45,70
108739.jpg,brown_spot,ADT45,70
108780.jpg,brown_spot,ADT45,70
108808.jpg,brown_spot,ADT45,70
108843.jpg,brown_spot,ADT45,70
108879.jpg,brown_spot,ADT45,70
108897.jpg,brown_spot,ADT45,70
108921.jpg,brown_spot,ADT45,70
108932.jpg,brown_spot,ADT45,70
108975.jpg,brown_spot,ADT45,70
109004.jpg,brown_spot,ADT45,70
109053.jpg,brown_spot,ADT45,70
109202.jpg,brown_spot,ADT45,70
109204.jpg,brown_spot,ADT45,70
109213.jpg,brown_spot,ADT45,70
109224.jpg,brown_spot,ADT45,70
109247.jpg,brown_spot,ADT45,70
109254.jpg,brown_spot,ADT45,70
109258.jpg,brown_spot,ADT45,70
109284.jpg,brown_spot,ADT45,70
109337.jpg,brown_spot,ADT45,70
109376.jpg,brown_spot,ADT45,70
109405.jpg,brown_spot,ADT45,70
109448.jpg,brown_spot,ADT45,70
109469.jpg,brown_spot,ADT45,70
109479.jpg,brown_spot,ADT45,70
109490.jpg,brown_spot,ADT45,70
109553.jpg,brown_spot,ADT45,70
109567.jpg,brown_spot,ADT45,70
109601.jpg,brown_spot,ADT45,70
109616.jpg,brown_spot,ADT45,70
109618.jpg,brown_spot,ADT45,70
109627.jpg,brown_spot,ADT45,70
109686.jpg,brown_spot,ADT45,70
109696.jpg,brown_spot,ADT45,70
109763.jpg,brown_spot,ADT45,70
109765.jpg,brown_spot,ADT45,70
109809.jpg,brown_spot,ADT45,70
109810.jpg,brown_spot,ADT45,70
109816.jpg,brown_spot,ADT45,70
109875.jpg,brown_spot,ADT45,70
109943.jpg,brown_spot,ADT45,70
109964.jpg,brown_spot,ADT45,70
109980.jpg,brown_spot,ADT45,70
110020.jpg,brown_spot,ADT45,70
110147.jpg,brown_spot,ADT45,70
110160.jpg,brown_spot,ADT45,70
110205.jpg,brown_spot,ADT45,70
110216.jpg,brown_spot,ADT45,70
110229.jpg,brown_spot,ADT45,70
110257.jpg,brown_spot,ADT45,70
110298.jpg,brown_spot,ADT45,70
110299.jpg,brown_spot,ADT45,70
110388.jpg,brown_spot,ADT45,70
110391.jpg,brown_spot,ADT45,70
110407.jpg,brown_spot,ADT45,70
100041.jpg,brown_spot,ADT45,72
100062.jpg,brown_spot,ADT45,72
100067.jpg,brown_spot,ADT45,72
100099.jpg,brown_spot,ADT45,72
100191.jpg,brown_spot,ADT45,72
100213.jpg,brown_spot,ADT45,72
100232.jpg,brown_spot,ADT45,72
100255.jpg,brown_spot,ADT45,72
100329.jpg,brown_spot,ADT45,72
100410.jpg,brown_spot,ADT45,72
100489.jpg,brown_spot,ADT45,72
100518.jpg,brown_spot,ADT45,72
100532.jpg,brown_spot,ADT45,72
100562.jpg,brown_spot,ADT45,72
100574.jpg,brown_spot,ADT45,72
100581.jpg,brown_spot,ADT45,72
100671.jpg,brown_spot,ADT45,72
100702.jpg,brown_spot,ADT45,72
100727.jpg,brown_spot,ADT45,72
100736.jpg,brown_spot,ADT45,72
100785.jpg,brown_spot,ADT45,72
100838.jpg,brown_spot,ADT45,72
100864.jpg,brown_spot,ADT45,72
100871.jpg,brown_spot,ADT45,72
100916.jpg,brown_spot,ADT45,72
101135.jpg,brown_spot,ADT45,72
101283.jpg,brown_spot,ADT45,72
101339.jpg,brown_spot,ADT45,72
101372.jpg,brown_spot,ADT45,72
101407.jpg,brown_spot,ADT45,72
101411.jpg,brown_spot,ADT45,72
101456.jpg,brown_spot,ADT45,72
101523.jpg,brown_spot,ADT45,72
101581.jpg,brown_spot,ADT45,72
101583.jpg,brown_spot,ADT45,72
101601.jpg,brown_spot,ADT45,72
101713.jpg,brown_spot,ADT45,72
101762.jpg,brown_spot,ADT45,72
102109.jpg,brown_spot,ADT45,72
102171.jpg,brown_spot,ADT45,72
102240.jpg,brown_spot,ADT45,72
102264.jpg,brown_spot,ADT45,72
102313.jpg,brown_spot,ADT45,72
102447.jpg,brown_spot,ADT45,72
102670.jpg,brown_spot,ADT45,72
102731.jpg,brown_spot,ADT45,72
102939.jpg,brown_spot,ADT45,72
102992.jpg,brown_spot,ADT45,72
103004.jpg,brown_spot,ADT45,72
103041.jpg,brown_spot,ADT45,72
103069.jpg,brown_spot,ADT45,72
103120.jpg,brown_spot,ADT45,72
103128.jpg,brown_spot,ADT45,72
103294.jpg,brown_spot,ADT45,72
103334.jpg,brown_spot,ADT45,72
103415.jpg,brown_spot,ADT45,72
103495.jpg,brown_spot,ADT45,72
103518.jpg,brown_spot,ADT45,72
103569.jpg,brown_spot,ADT45,72
103576.jpg,brown_spot,ADT45,72
103687.jpg,brown_spot,ADT45,72
103700.jpg,brown_spot,ADT45,72
103726.jpg,brown_spot,ADT45,72
103778.jpg,brown_spot,ADT45,72
103781.jpg,brown_spot,ADT45,72
103898.jpg,brown_spot,ADT45,72
104067.jpg,brown_spot,ADT45,72
104093.jpg,brown_spot,ADT45,72
104201.jpg,brown_spot,ADT45,72
104212.jpg,brown_spot,ADT45,72
104257.jpg,brown_spot,ADT45,72
104274.jpg,brown_spot,ADT45,72
104350.jpg,brown_spot,ADT45,72
104511.jpg,brown_spot,ADT45,72
104574.jpg,brown_spot,ADT45,72
104623.jpg,brown_spot,ADT45,72
104625.jpg,brown_spot,ADT45,72
104642.jpg,brown_spot,ADT45,72
104709.jpg,brown_spot,ADT45,72
104750.jpg,brown_spot,ADT45,72
104821.jpg,brown_spot,ADT45,72
104886.jpg,brown_spot,ADT45,72
105057.jpg,brown_spot,ADT45,72
105090.jpg,brown_spot,ADT45,72
105101.jpg,brown_spot,ADT45,72
105169.jpg,brown_spot,ADT45,72
105253.jpg,brown_spot,ADT45,72
105344.jpg,brown_spot,ADT45,72
105427.jpg,brown_spot,ADT45,72
105491.jpg,brown_spot,ADT45,72
105583.jpg,brown_spot,ADT45,72
105631.jpg,brown_spot,ADT45,72
105668.jpg,brown_spot,ADT45,72
105897.jpg,brown_spot,ADT45,72
105970.jpg,brown_spot,ADT45,72
106008.jpg,brown_spot,ADT45,72
106204.jpg,brown_spot,ADT45,72
106259.jpg,brown_spot,ADT45,72
106320.jpg,brown_spot,ADT45,72
106343.jpg,brown_spot,ADT45,72
106362.jpg,brown_spot,ADT45,72
106457.jpg,brown_spot,ADT45,72
106549.jpg,brown_spot,ADT45,72
106570.jpg,brown_spot,ADT45,72
106627.jpg,brown_spot,ADT45,72
106682.jpg,brown_spot,ADT45,72
106774.jpg,brown_spot,ADT45,72
106952.jpg,brown_spot,ADT45,72
107017.jpg,brown_spot,ADT45,72
107022.jpg,brown_spot,ADT45,72
107142.jpg,brown_spot,ADT45,72
107457.jpg,brown_spot,ADT45,72
107462.jpg,brown_spot,ADT45,72
107486.jpg,brown_spot,ADT45,72
107520.jpg,brown_spot,ADT45,72
107584.jpg,brown_spot,ADT45,72
107591.jpg,brown_spot,ADT45,72
107616.jpg,brown_spot,ADT45,72
107690.jpg,brown_spot,ADT45,72
107816.jpg,brown_spot,ADT45,72
107821.jpg,brown_spot,ADT45,72
107870.jpg,brown_spot,ADT45,72
107923.jpg,brown_spot,ADT45,72
107986.jpg,brown_spot,ADT45,72
108140.jpg,brown_spot,ADT45,72
108235.jpg,brown_spot,ADT45,72
108295.jpg,brown_spot,ADT45,72
108311.jpg,brown_spot,ADT45,72
108318.jpg,brown_spot,ADT45,72
108346.jpg,brown_spot,ADT45,72
108409.jpg,brown_spot,ADT45,72
108587.jpg,brown_spot,ADT45,72
108745.jpg,brown_spot,ADT45,72
108823.jpg,brown_spot,ADT45,72
108838.jpg,brown_spot,ADT45,72
108865.jpg,brown_spot,ADT45,72
108998.jpg,brown_spot,ADT45,72
109028.jpg,brown_spot,ADT45,72
109095.jpg,brown_spot,ADT45,72
109269.jpg,brown_spot,ADT45,72
109412.jpg,brown_spot,ADT45,72
109539.jpg,brown_spot,ADT45,72
109585.jpg,brown_spot,ADT45,72
109845.jpg,brown_spot,ADT45,72
109859.jpg,brown_spot,ADT45,72
109907.jpg,brown_spot,ADT45,72
110034.jpg,brown_spot,ADT45,72
110141.jpg,brown_spot,ADT45,72
110309.jpg,brown_spot,ADT45,72
101014.jpg,brown_spot,KarnatakaPonni,50
101333.jpg,brown_spot,KarnatakaPonni,50
101668.jpg,brown_spot,KarnatakaPonni,50
102303.jpg,brown_spot,KarnatakaPonni,50
102390.jpg,brown_spot,KarnatakaPonni,50
102559.jpg,brown_spot,KarnatakaPonni,50
103633.jpg,brown_spot,KarnatakaPonni,50
104084.jpg,brown_spot,KarnatakaPonni,50
104640.jpg,brown_spot,KarnatakaPonni,50
104796.jpg,brown_spot,KarnatakaPonni,50
104876.jpg,brown_spot,KarnatakaPonni,50
104943.jpg,brown_spot,KarnatakaPonni,50
104952.jpg,brown_spot,KarnatakaPonni,50
105952.jpg,brown_spot,KarnatakaPonni,50
106248.jpg,brown_spot,KarnatakaPonni,50
106421.jpg,brown_spot,KarnatakaPonni,50
106810.jpg,brown_spot,KarnatakaPonni,50
107733.jpg,brown_spot,KarnatakaPonni,50
107898.jpg,brown_spot,KarnatakaPonni,50
108154.jpg,brown_spot,KarnatakaPonni,50
108583.jpg,brown_spot,KarnatakaPonni,50
109523.jpg,brown_spot,KarnatakaPonni,50
101614.jpg,brown_spot,KarnatakaPonni,70
102525.jpg,brown_spot,KarnatakaPonni,70
105516.jpg,brown_spot,KarnatakaPonni,70
106576.jpg,brown_spot,KarnatakaPonni,70
107075.jpg,brown_spot,KarnatakaPonni,70
109420.jpg,brown_spot,KarnatakaPonni,70
109941.jpg,brown_spot,KarnatakaPonni,70
100009.jpg,brown_spot,KarnatakaPonni,75
100208.jpg,brown_spot,KarnatakaPonni,75
100233.jpg,brown_spot,KarnatakaPonni,75
100354.jpg,brown_spot,KarnatakaPonni,75
100595.jpg,brown_spot,KarnatakaPonni,75
100683.jpg,brown_spot,KarnatakaPonni,75
100975.jpg,brown_spot,KarnatakaPonni,75
101110.jpg,brown_spot,KarnatakaPonni,75
101190.jpg,brown_spot,KarnatakaPonni,75
101245.jpg,brown_spot,KarnatakaPonni,75
101386.jpg,brown_spot,KarnatakaPonni,75
101535.jpg,brown_spot,KarnatakaPonni,75
102082.jpg,brown_spot,KarnatakaPonni,75
102203.jpg,brown_spot,KarnatakaPonni,75
102231.jpg,brown_spot,KarnatakaPonni,75
102284.jpg,brown_spot,KarnatakaPonni,75
102389.jpg,brown_spot,KarnatakaPonni,75
102400.jpg,brown_spot,KarnatakaPonni,75
102419.jpg,brown_spot,KarnatakaPonni,75
102459.jpg,brown_spot,KarnatakaPonni,75
102465.jpg,brown_spot,KarnatakaPonni,75
102489.jpg,brown_spot,KarnatakaPonni,75
102506.jpg,brown_spot,KarnatakaPonni,75
102589.jpg,brown_spot,KarnatakaPonni,75
102661.jpg,brown_spot,KarnatakaPonni,75
102744.jpg,brown_spot,KarnatakaPonni,75
102777.jpg,brown_spot,KarnatakaPonni,75
103095.jpg,brown_spot,KarnatakaPonni,75
103492.jpg,brown_spot,KarnatakaPonni,75
103714.jpg,brown_spot,KarnatakaPonni,75
103809.jpg,brown_spot,KarnatakaPonni,75
103891.jpg,brown_spot,KarnatakaPonni,75
104003.jpg,brown_spot,KarnatakaPonni,75
104506.jpg,brown_spot,KarnatakaPonni,75
104554.jpg,brown_spot,KarnatakaPonni,75
104624.jpg,brown_spot,KarnatakaPonni,75
104930.jpg,brown_spot,KarnatakaPonni,75
105410.jpg,brown_spot,KarnatakaPonni,75
105421.jpg,brown_spot,KarnatakaPonni,75
105464.jpg,brown_spot,KarnatakaPonni,75
105479.jpg,brown_spot,KarnatakaPonni,75
105637.jpg,brown_spot,KarnatakaPonni,75
105739.jpg,brown_spot,KarnatakaPonni,75
105758.jpg,brown_spot,KarnatakaPonni,75
105777.jpg,brown_spot,KarnatakaPonni,75
105788.jpg,brown_spot,KarnatakaPonni,75
105966.jpg,brown_spot,KarnatakaPonni,75
106045.jpg,brown_spot,KarnatakaPonni,75
106111.jpg,brown_spot,KarnatakaPonni,75
106503.jpg,brown_spot,KarnatakaPonni,75
106515.jpg,brown_spot,KarnatakaPonni,75
106661.jpg,brown_spot,KarnatakaPonni,75
106676.jpg,brown_spot,KarnatakaPonni,75
106741.jpg,brown_spot,KarnatakaPonni,75
106860.jpg,brown_spot,KarnatakaPonni,75
106910.jpg,brown_spot,KarnatakaPonni,75
107033.jpg,brown_spot,KarnatakaPonni,75
107040.jpg,brown_spot,KarnatakaPonni,75
107093.jpg,brown_spot,KarnatakaPonni,75
107189.jpg,brown_spot,KarnatakaPonni,75
107199.jpg,brown_spot,KarnatakaPonni,75
107320.jpg,brown_spot,KarnatakaPonni,75
107535.jpg,brown_spot,KarnatakaPonni,75
107654.jpg,brown_spot,KarnatakaPonni,75
107776.jpg,brown_spot,KarnatakaPonni,75
107995.jpg,brown_spot,KarnatakaPonni,75
108053.jpg,brown_spot,KarnatakaPonni,75
108156.jpg,brown_spot,KarnatakaPonni,75
108214.jpg,brown_spot,KarnatakaPonni,75
108350.jpg,brown_spot,KarnatakaPonni,75
108596.jpg,brown_spot,KarnatakaPonni,75
108627.jpg,brown_spot,KarnatakaPonni,75
109492.jpg,brown_spot,KarnatakaPonni,75
109726.jpg,brown_spot,KarnatakaPonni,75
109746.jpg,brown_spot,KarnatakaPonni,75
109949.jpg,brown_spot,KarnatakaPonni,75
110004.jpg,brown_spot,KarnatakaPonni,75
110085.jpg,brown_spot,KarnatakaPonni,75
110163.jpg,brown_spot,KarnatakaPonni,75
100906.jpg,brown_spot,Ponni,67
101224.jpg,brown_spot,Ponni,67
101478.jpg,brown_spot,Ponni,67
103235.jpg,brown_spot,Ponni,67
103448.jpg,brown_spot,Ponni,67
104566.jpg,brown_spot,Ponni,67
104689.jpg,brown_spot,Ponni,67
105399.jpg,brown_spot,Ponni,67
106869.jpg,brown_spot,Ponni,67
107874.jpg,brown_spot,Ponni,67
109123.jpg,brown_spot,Ponni,67
109141.jpg,brown_spot,Ponni,67
109970.jpg,brown_spot,Ponni,67
110029.jpg,brown_spot,Ponni,67
101332.jpg,brown_spot,Zonal,55
105474.jpg,brown_spot,Zonal,55
107250.jpg,brown_spot,Zonal,55
107805.jpg,brown_spot,Zonal,55
107972.jpg,brown_spot,Zonal,55
109435.jpg,brown_spot,Zonal,55
101165.jpg,dead_heart,ADT45,60
102750.jpg,dead_heart,ADT45,60
108367.jpg,dead_heart,ADT45,60
109900.jpg,dead_heart,ADT45,60
100222.jpg,dead_heart,ADT45,65
100670.jpg,dead_heart,ADT45,65
100715.jpg,dead_heart,ADT45,65
101298.jpg,dead_heart,ADT45,65
101423.jpg,dead_heart,ADT45,65
101494.jpg,dead_heart,ADT45,65
101552.jpg,dead_heart,ADT45,65
101787.jpg,dead_heart,ADT45,65
102001.jpg,dead_heart,ADT45,65
102229.jpg,dead_heart,ADT45,65
102277.jpg,dead_heart,ADT45,65
102460.jpg,dead_heart,ADT45,65
102520.jpg,dead_heart,ADT45,65
102794.jpg,dead_heart,ADT45,65
103597.jpg,dead_heart,ADT45,65
103727.jpg,dead_heart,ADT45,65
